date,clbr_A01,clbr_A02,clbr_A03,clbr_A04,clbr_A05,clbr_A06,clbr_A07,clbr_A08,clbr_A09,clbr_A10,clbr_A11,clbr_A12,clbr_A13,clbr_A14,clbr_A15
2025-09-09,0.04999999999999716,7.105427357601002e-15,-0.02999999999999403,-0.030000000000015348,-0.020000000000003126,-0.009999999999997566,-0.010000000000004672,-0.030000000000008242,-0.01999999999999602,-0.020000000000003126,-0.020000000000010232,-0.01999999999999602,-0.009999999999990905,-0.01999999999999602,-0.01999999999999602
2025-09-10,-0.03999999999999204,-0.01999999999999602,-0.030000000000008242,-0.04999999999998961,-0.06999999999999318,-0.07000000000000739,-0.07000000000000028,-0.05999999999999517,-0.06999999999999318,-0.0799999999999974,-0.06999999999998607,-0.06999999999999984,-0.06999999999999984,-0.05000000000001181,-0.05000000000001181
2025-09-11,-0.1500000000000128,-0.09000000000001052,-0.07000000000000028,-0.06000000000000982,-0.04000000000000625,-0.0400000000000067,-0.020000000000002682,-0.01999999999999602,-0.030000000000001137,-0.030000000000002025,-0.03999999999999826,-0.04000000000000714,-0.040000000000000036,-0.049999999999989164,-0.049999999999989164
2025-09-12,-0.2799999999999869,-0.19000000000000483,-0.09999999999999432,-0.05999999999999517,-0.0499999999999976,-0.03999999999999204,-0.029999999999994476,-0.01999999999999602,-6.661338147750939e-15,0.010000000000005116,0.009999999999997566,0.01000000000000556,0.010000000000006448,0.019999999999995577,0.019999999999995577
2025-09-15,0.14999999999999858,0.07000000000000028,0.020000000000003126,-0.00999999999999135,-0.020000000000003126,-0.01999999999999602,-0.03000000000000158,-0.020000000000010232,-0.01999999999999602,-0.029999999999993587,-0.03000000000000913,-0.03999999999999959,-0.040000000000007585,-0.0400000000000067,-0.0400000000000067
2025-09-16,0.10999999999999233,0.09000000000000341,0.06999999999999318,0.0499999999999976,0.05000000000000426,0.04999999999999094,0.040000000000000036,0.04000000000000625,0.03999999999999204,0.049999999999996714,0.05000000000001181,0.06000000000000272,0.059999999999996056,0.05000000000001226,0.05000000000001226
2025-09-17,0.060000000000002274,0.05000000000001137,0.030000000000008242,0.029999999999993587,-7.105427357601002e-15,-0.009999999999998455,-0.01999999999999602,-0.020000000000010676,-0.020000000000004015,-0.01999999999999602,-0.020000000000010232,-0.019999999999995133,-0.019999999999996465,-0.01999999999999602,-0.01999999999999602
2025-09-18,0.07000000000000028,0.0899999999999892,0.0799999999999983,0.07000000000000783,0.07000000000000073,0.060000000000002274,0.059999999999994724,0.030000000000008686,0.030000000000008686,0.02999999999999403,0.04000000000000625,-7.993605777301127e-15,7.993605777301127e-15,0.01999999999999602,0.01999999999999602
2025-09-19,-0.10000000000000853,-0.010000000000005116,0.010000000000004672,0.00999999999999801,0.030000000000008242,0.030000000000008242,0.04999999999999716,0.07000000000000028,0.06999999999999318,0.07000000000000028,0.05999999999999517,0.10000000000000142,0.08999999999999542,0.08999999999999586,0.08999999999999586
2025-09-22,-0.0099999999999838,-0.009999999999990905,-1.3766765505351941e-14,0.0,-0.010000000000005116,-0.010000000000005116,-0.01999999999999602,-0.020000000000003126,-0.02999999999999403,-0.010000000000005116,7.105427357601002e-15,0.010000000000005116,0.020000000000003126,0.030000000000007798,0.030000000000007798
2025-09-23,0.2499999999999929,0.18999999999999773,0.12000000000000455,0.05999999999999517,0.030000000000001137,0.019999999999988916,0.03999999999999915,0.030000000000008242,0.02999999999999403,0.04000000000000581,0.02999999999999403,0.03999999999999204,0.04999999999999716,0.029999999999994476,0.029999999999994476
2025-09-24,-0.02999999999999403,-0.03999999999999204,-0.01999999999999602,0.0,-0.010000000000005116,-0.01999999999999602,-0.04999999999999005,-0.060000000000002274,-0.04999999999999716,-0.06999999999999984,-0.07000000000000028,-0.06999999999999318,-0.06999999999999318,-0.06999999999999318,-0.06999999999999318
2025-09-25,-0.10999999999999943,-0.10000000000000142,-0.11000000000000698,-0.09999999999999343,-0.0899999999999963,-0.09999999999998677,-0.10000000000000897,-0.10000000000000098,-0.10999999999999943,-0.1200000000000121,-0.11999999999999789,-0.13000000000000966,-0.1300000000000172,-0.1300000000000172,-0.1300000000000172
2025-09-26,0.09999999999999432,0.09999999999999432,0.0899999999999963,0.0799999999999974,0.0799999999999983,0.09999999999998677,0.08999999999999675,0.0899999999999892,0.09000000000000341,0.08000000000001295,0.06999999999999407,0.07000000000000739,0.07000000000001494,0.07000000000001494,0.07000000000001494
2025-09-29,-7.105427357601002e-15,-0.030000000000001137,-0.019999999999988027,-0.010000000000011777,-0.009999999999990905,-0.019999999999988916,-0.020000000000003126,-0.01999999999998936,-0.01999999999999602,-0.010000000000004672,6.661338147750939e-15,-0.010000000000005116,-0.020000000000002682,-0.020000000000002682,-0.020000000000002682
2025-09-30,0.010000000000005116,0.00999999999999801,0.0,6.661338147750939e-15,-7.105427357601002e-15,0.01999999999999602,0.020000000000010232,0.01999999999999602,0.01999999999999602,0.020000000000002682,0.020000000000003126,0.030000000000008242,0.01999999999999602,0.01999999999999602,0.01999999999999602
2025-10-01,0.11000000000000654,0.08000000000000496,0.06999999999999273,0.04999999999999716,0.050000000000010925,0.03999999999999915,0.05999999999999517,0.05999999999999517,0.04999999999999716,0.04999999999999716,0.04999999999999005,0.04999999999999005,0.06999999999999984,0.06999999999999984,0.06999999999999984
2025-10-02,0.009999999999990905,0.040000000000000036,0.030000000000001137,0.030000000000001137,0.01999999999998936,0.00999999999999801,0.0,0.010000000000012221,0.00999999999999801,0.00999999999999801,0.010000000000005116,0.0,0.010000000000005116,0.010000000000005116,0.010000000000005116
2025-10-03,-0.04999999999999716,6.661338147750939e-15,0.020000000000003126,0.01999999999999602,0.020000000000002682,0.030000000000000693,0.030000000000000693,0.029999999999993587,0.03999999999999915,0.030000000000001137,0.03999999999999915,0.04000000000000625,0.0,0.0,0.0
2025-10-06,-0.12999999999999634,-0.11999999999999789,-0.09999999999999432,-0.0899999999999963,-0.06999999999999984,-0.07000000000000695,-0.06999999999999984,-0.07000000000000695,-0.05999999999999517,-0.04999999999999716,-0.0800000000000054,-0.07000000000000028,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274
2025-10-07,-6.217248937900877e-15,0.05999999999999517,0.0899999999999892,0.0899999999999963,0.0800000000000054,0.07000000000000695,0.0800000000000054,0.07000000000000695,0.05999999999999517,0.07000000000000028,0.10000000000000142,0.0799999999999983,0.07999999999999119,0.07999999999999119,0.07999999999999119
2025-10-08,-0.09999999999999432,-0.1100000000000132,-0.11999999999999744,-0.119999999999997,-0.13000000000000922,-0.119999999999997,-0.12000000000000455,-0.11000000000000609,-0.10999999999999233,-0.10999999999999943,-0.10999999999999899,-0.09000000000000297,-0.09000000000000341,-0.09000000000000341,-0.09000000000000341
2025-10-09,0.03999999999999915,0.010000000000012221,0.0,0.010000000000011777,0.030000000000000693,0.03999999999999204,0.06000000000000938,0.060000000000016485,0.05999999999999517,0.05999999999998806,0.05000000000000382,0.049999999999996714,0.06000000000000938,0.06000000000000938,0.06000000000000938
2025-10-10,-0.060000000000002274,-0.030000000000001137,-0.030000000000001137,-0.010000000000011777,0.0,0.0,-0.020000000000010232,-0.010000000000012221,-0.00999999999999801,-0.01999999999999602,-0.01999999999999602,-0.009999999999990905,0.0,0.0,0.0
2025-10-13,0.0,-0.03999999999999915,-0.0499999999999976,-0.059999999999996056,-0.05999999999999517,-0.04999999999999005,-0.03999999999999915,-0.03999999999999915,-0.030000000000001137,-0.02999999999999403,-0.020000000000010232,-0.030000000000001137,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915
2025-10-14,0.13000000000000256,0.10999999999999233,0.0900000000000043,0.07999999999999874,0.0899999999999963,0.0899999999999963,0.0899999999999963,0.10000000000000098,0.10999999999999943,0.09999999999999432,0.10000000000000853,0.10000000000000142,0.0899999999999963,0.0899999999999963,0.0899999999999963
2025-10-15,0.05000000000000426,0.0,0.0,0.00999999999999801,7.105427357601002e-15,-0.00999999999999801,0.0,0.01000000000000556,0.010000000000005116,0.020000000000003126,0.029999999999993587,0.020000000000003126,0.030000000000001137,0.030000000000001137,0.030000000000001137
2025-10-16,-7.105427357601002e-15,7.105427357601002e-15,0.009999999999997566,0.020000000000003126,0.01999999999999602,0.01999999999999602,0.0,0.00999999999999801,0.0,0.0,-0.009999999999990461,-7.105427357601002e-15,0.0,0.0,0.0
2025-10-17,-0.07000000000000028,-0.04000000000000625,-0.03000000000000158,-0.04000000000000625,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.07000000000000028,-0.060000000000002274,-0.07000000000000028,-0.07000000000000739,-0.06999999999999318,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028
2025-10-20,0.15000000000000568,0.09000000000000297,0.04999999999999849,0.06000000000000938,0.05000000000000382,0.05000000000000426,0.04000000000000625,0.03999999999999204,0.01999999999999602,0.030000000000001137,0.030000000000001137,0.0399999999999987,0.030000000000001137,0.030000000000001137,0.030000000000001137
2025-10-21,-0.09000000000000341,0.01999999999999602,0.050000000000003375,0.049999999999996714,0.06999999999999362,0.07000000000000073,0.07999999999999785,0.10000000000000142,0.10000000000000853,0.10000000000000098,0.09000000000000385,0.07999999999999918,0.0799999999999983,0.0799999999999983,0.0799999999999983
2025-10-22,0.1700000000000017,0.060000000000003606,0.04999999999999716,0.029999999999994476,0.0,0.009999999999997122,0.0,-0.019999999999996465,-0.020000000000002682,-0.009999999999997122,-7.993605777301127e-15,-0.019999999999996465,-0.009999999999990905,-0.009999999999990905,-0.009999999999990905
2025-10-23,-0.22000000000001307,-0.21999999999999975,-0.2199999999999993,-0.22999999999999687,-0.21000000000000085,-0.1999999999999953,-0.17999999999999927,-0.17999999999999927,-0.18000000000000016,-0.18000000000000016,-0.16999999999999416,-0.16000000000001036,-0.16000000000001036,-0.16000000000001036,-0.16000000000001036
2025-10-24,-0.10999999999999233,-0.02999999999999403,0.01999999999999602,0.05000000000000426,0.05000000000000426,0.03999999999999915,0.03999999999999915,0.030000000000001137,0.03999999999999204,0.03999999999999204,0.01999999999999602,0.04000000000000581,0.04000000000000581,0.04000000000000581,0.04000000000000581
2025-10-27,0.11999999999999744,0.1200000000000041,0.12000000000000499,0.10999999999999943,0.0899999999999963,0.08999999999999586,0.06999999999999984,0.06000000000000183,0.05000000000000426,0.05000000000000426,0.060000000000002274,0.02999999999999403,0.02999999999999403,0.02999999999999403,0.02999999999999403
2025-10-28,0.07000000000000739,0.03999999999998538,-0.010000000000004672,-0.020000000000003126,-0.009999999999990905,-0.009999999999997566,0.009999999999998455,0.01999999999999602,0.010000000000004672,0.010000000000004672,0.00999999999999801,0.010000000000005116,0.010000000000005116,0.010000000000005116,0.010000000000005116
2025-10-29,-0.10999999999999943,-0.04999999999999716,-0.01999999999999602,-0.01999999999999602,-0.010000000000005116,0.009999999999997566,0.010000000000005116,0.009999999999998455,-6.661338147750939e-15,0.0,6.661338147750939e-15,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116
2025-10-30,-0.010000000000005116,-0.030000000000001137,-0.03000000000000158,-0.020000000000003126,0.0,-0.009999999999997566,-0.010000000000005116,0.0,0.010000000000005116,-0.010000000000004672,-0.010000000000004672,0.010000000000005116,0.010000000000005116,0.010000000000005116,0.010000000000005116
2025-10-31,7.105427357601002e-15,0.03999999999999915,0.05000000000000426,0.07000000000000028,0.060000000000002274,0.05999999999999517,0.06000000000000183,0.049999999999996714,0.05000000000000426,0.06000000000000183,0.06999999999999984,0.04999999999999716,0.04999999999999716,0.04999999999999716,0.04999999999999716
2025-11-03,0.02999999999999403,-0.01999999999999602,-0.04000000000000625,-0.04000000000000625,-0.030000000000001137,0.0,0.0,0.02000000000000357,0.019999999999996465,0.00999999999999801,-0.020000000000003126,0.0,0.0,0.0,0.0
2025-11-04,0.010000000000004228,-0.019999999999988916,-0.03999999999999915,-0.02999999999999403,-0.010000000000005116,-0.009999999999998455,0.009999999999998455,0.0,-7.993605777301127e-15,0.0,0.020000000000003126,-0.009999999999998455,-0.009999999999998455,-0.009999999999998455,-0.009999999999998455
2025-11-05,0.02999999999999492,0.009999999999990905,0.009999999999997566,0.010000000000005116,0.0,0.009999999999998455,0.020000000000003126,0.030000000000001137,0.03000000000000158,0.020000000000004015,0.009999999999998455,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137
2025-11-06,0.01999999999999602,0.0399999999999987,0.06000000000000982,0.05999999999999517,0.09000000000000297,0.09000000000000341,0.10999999999999943,0.11999999999999744,0.13000000000000256,0.14000000000000012,0.13000000000000256,0.130000000000003,0.130000000000003,0.130000000000003,0.130000000000003
2025-11-07,0.07000000000000028,0.009999999999998455,-0.010000000000004672,0.0,-0.009999999999997122,-0.010000000000005116,0.0,0.00999999999999801,0.0,-7.105427357601002e-15,0.010000000000005116,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801
2025-11-10,-0.01999999999999602,-0.009999999999998455,-0.01999999999999602,-0.030000000000001137,-0.030000000000002025,-0.03999999999999204,-0.05000000000000426,-0.04999999999999716,-0.03999999999999915,-0.03999999999999204,-0.04000000000000625,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137
2025-11-11,-0.13999999999999346,-0.07000000000000695,-0.0400000000000067,-0.03999999999999915,-0.04000000000000581,-0.030000000000008686,-0.030000000000001137,-0.030000000000001137,-0.020000000000003126,-0.020000000000003126,-0.00999999999999801,-0.010000000000012221,-0.010000000000012221,-0.010000000000012221,-0.010000000000012221
2025-11-12,-0.05000000000000426,-0.02999999999999403,-0.009999999999998455,0.010000000000005116,0.020000000000003126,0.010000000000005116,0.010000000000005116,7.105427357601002e-15,0.0,-7.105427357601002e-15,-0.010000000000005116,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15
2025-11-13,-0.14999999999999858,-0.0899999999999963,-0.07999999999999785,-0.0800000000000054,-0.0899999999999963,-0.08000000000000496,-0.07999999999999785,-0.06000000000000938,-0.04999999999999716,-0.03999999999999915,-0.01999999999999602,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137
2025-11-14,-0.07000000000000028,-0.020000000000003126,-0.01999999999999602,-0.009999999999998455,-0.00999999999999801,-0.01999999999999602,-0.020000000000004015,-0.01999999999999602,-0.01999999999999602,-0.01999999999999602,-0.020000000000003126,-0.009999999999998455,-0.009999999999998455,-0.009999999999998455,-0.009999999999998455
2025-11-17,0.09999999999999432,0.07000000000000028,0.059999999999994724,0.040000000000000036,0.02999999999999403,0.020000000000003126,-0.010000000000004672,-0.009999999999998455,-0.010000000000005116,-0.009999999999998455,-0.019999999999996465,-0.009999999999997122,-0.009999999999997122,-0.009999999999997122,-0.009999999999997122
2025-11-18,0.12000000000000455,0.06999999999999318,0.03999999999999915,0.030000000000000693,0.010000000000005116,0.009999999999997566,0.020000000000009788,0.02000000000000357,0.0,0.0,-0.009999999999997122,-0.020000000000004015,-0.020000000000004015,-0.020000000000004015,-0.020000000000004015
